2026/08/25 18:56:22.771, 446.21, 450.00, 99, 100, 2295, 3105, 15588
2026/08/25 18:56:22.902, 446.21, 450.00, 99, 100, 2295, 3105, 15588
2026/08/25 18:56:23.005, 447.27, 450.00, 100, 100, 2370, 3105, 15588
2026/08/25 18:56:23.126, 447.27, 450.00, 100, 100, 2370, 3105, 15588
2026/08/25 18:56:23.229, 447.27, 450.00, 100, 100, 2370, 3105, 15588
2026/08/25 18:56:23.332, 447.27, 450.00, 100, 100, 2370, 3105, 15588
2026/08/25 18:56:23.434, 447.27, 450.00, 100, 100, 2370, 3105, 15588
2026/08/25 18:56:23.539, 449.62, 450.00, 100, 6, 2370, 3105, 15588
2026/08/25 18:56:23.642, 449.62, 450.00, 100, 6, 2370, 3105, 15588
2026/08/25 18:56:23.755, 449.62, 450.00, 100, 6, 2370, 3105, 15588
2026/08/25 18:56:23.857, 449.62, 450.00, 100, 6, 2370, 3105, 15588
2026/08/25 18:56:23.968, 449.62, 450.00, 100, 6, 2370, 3105, 15588
2026/08/25 18:56:24.070, 450.23, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:24.175, 450.23, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:24.277, 450.23, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:24.387, 450.23, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:24.490, 445.63, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:24.592, 445.63, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:24.694, 445.63, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:24.797, 445.63, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:24.900, 445.63, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:25.004, 445.48, 450.00, 99, 100, 2565, 3105, 15588
2026/08/25 18:56:25.141, 445.48, 450.00, 99, 100, 2565, 3105, 15588
2026/08/25 18:56:25.243, 445.48, 450.00, 99, 100, 2565, 3105, 15588
2026/08/25 18:56:25.346, 445.48, 450.00, 99, 100, 2565, 3105, 15588
2026/08/25 18:56:25.449, 445.48, 450.00, 99, 100, 2565, 3105, 15588
2026/08/25 18:56:25.552, 449.23, 450.00, 100, 90, 2565, 3105, 15588
2026/08/25 18:56:25.656, 449.23, 450.00, 100, 90, 2565, 3105, 15588
2026/08/25 18:56:25.759, 449.23, 450.00, 100, 90, 2565, 3105, 15588
2026/08/25 18:56:25.861, 449.23, 450.00, 100, 90, 2565, 3105, 15588
2026/08/25 18:56:25.963, 449.23, 450.00, 100, 90, 2565, 3105, 15588
2026/08/25 18:56:26.066, 445.14, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:26.171, 445.14, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:26.275, 445.14, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:26.377, 445.14, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:26.480, 445.14, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:26.582, 448.27, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:26.684, 448.27, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:26.787, 448.27, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:26.890, 448.27, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:26.995, 445.78, 450.00, 99, 100, 2430, 3105, 15588
2026/08/25 18:56:27.103, 445.78, 450.00, 99, 100, 2430, 3105, 15588
2026/08/25 18:56:27.206, 445.78, 450.00, 99, 100, 2430, 3105, 15588
2026/08/25 18:56:27.309, 445.78, 450.00, 99, 100, 2430, 3105, 15588
2026/08/25 18:56:27.411, 445.78, 450.00, 99, 100, 2430, 3105, 15588
2026/08/25 18:56:27.515, 446.13, 450.00, 100, 32, 2430, 3105, 15588
2026/08/25 18:56:27.617, 446.13, 450.00, 100, 32, 2430, 3105, 15588
2026/08/25 18:56:27.744, 446.13, 450.00, 100, 32, 2430, 3105, 15588
2026/08/25 18:56:27.882, 446.13, 450.00, 100, 32, 2430, 3105, 15588
2026/08/25 18:56:27.984, 446.13, 450.00, 100, 32, 2430, 3105, 15588
2026/08/25 18:56:28.087, 448.88, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:56:28.190, 448.88, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:56:28.294, 448.88, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:56:28.443, 448.88, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:56:28.579, 449.30, 450.00, 99, 47, 2340, 3105, 15588
2026/08/25 18:56:28.681, 449.30, 450.00, 99, 47, 2340, 3105, 15588
2026/08/25 18:56:28.783, 449.30, 450.00, 99, 47, 2340, 3105, 15588
2026/08/25 18:56:28.886, 449.30, 450.00, 99, 47, 2340, 3105, 15588
2026/08/25 18:56:28.990, 449.44, 450.00, 100, 100, 2415, 3105, 15588
2026/08/25 18:56:29.144, 449.44, 450.00, 100, 100, 2415, 3105, 15588
2026/08/25 18:56:29.281, 449.44, 450.00, 100, 100, 2415, 3105, 15588
2026/08/25 18:56:29.383, 449.44, 450.00, 100, 100, 2415, 3105, 15588
2026/08/25 18:56:29.487, 449.44, 450.00, 100, 100, 2415, 3105, 15588
2026/08/25 18:56:29.590, 451.45, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:56:29.693, 451.45, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:56:29.842, 451.45, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:56:29.977, 451.45, 450.00, 100, 2, 2415, 3105, 15588
2026/08/25 18:56:30.079, 446.50, 450.00, 100, 2, 2385, 3105, 15588
2026/08/25 18:56:30.181, 446.50, 450.00, 100, 2, 2385, 3105, 15588
2026/08/25 18:56:30.285, 446.50, 450.00, 100, 2, 2385, 3105, 15588
2026/08/25 18:56:30.389, 446.50, 450.00, 100, 2, 2385, 3105, 15588
2026/08/25 18:56:30.493, 449.24, 450.00, 99, 100, 2385, 3105, 15588
2026/08/25 18:56:30.595, 449.24, 450.00, 99, 100, 2385, 3105, 15588
2026/08/25 18:56:30.698, 449.24, 450.00, 99, 100, 2385, 3105, 15588
2026/08/25 18:56:30.800, 449.24, 450.00, 99, 100, 2385, 3105, 15588
2026/08/25 18:56:30.902, 449.24, 450.00, 99, 100, 2385, 3105, 15588
2026/08/25 18:56:31.006, 451.65, 450.00, 100, 98, 2265, 3105, 15588
2026/08/25 18:56:31.113, 451.65, 450.00, 100, 98, 2265, 3105, 15588
2026/08/25 18:56:31.215, 451.65, 450.00, 100, 98, 2265, 3105, 15588
2026/08/25 18:56:31.317, 451.65, 450.00, 100, 98, 2265, 3105, 15588
2026/08/25 18:56:31.419, 451.65, 450.00, 100, 98, 2265, 3105, 15588
2026/08/25 18:56:31.521, 449.44, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:56:31.626, 449.44, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:56:31.730, 449.44, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:56:31.833, 449.44, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:56:31.936, 449.44, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:56:32.080, 445.43, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:32.182, 445.43, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:32.287, 445.43, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:32.391, 445.43, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:32.495, 446.26, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:56:32.640, 446.26, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:56:32.742, 446.26, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:56:32.845, 446.26, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:56:32.949, 446.26, 450.00, 99, 100, 2310, 3105, 15588
2026/08/25 18:56:33.052, 451.14, 450.00, 100, 93, 2340, 3105, 15588
2026/08/25 18:56:33.200, 451.14, 450.00, 100, 93, 2340, 3105, 15588
2026/08/25 18:56:33.341, 451.14, 450.00, 100, 93, 2340, 3105, 15588
2026/08/25 18:56:33.443, 451.14, 450.00, 100, 93, 2340, 3105, 15588
2026/08/25 18:56:33.546, 455.49, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:56:33.679, 455.49, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:56:33.819, 455.49, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:56:33.922, 455.49, 450.00, 100, 2, 2340, 3105, 15588
2026/08/25 18:56:34.025, 449.67, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:34.131, 449.67, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:34.234, 449.67, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:34.337, 449.67, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:34.440, 449.67, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:34.542, 445.33, 450.00, 97, 100, 2280, 3105, 15588
2026/08/25 18:56:34.645, 445.33, 450.00, 97, 100, 2280, 3105, 15588
2026/08/25 18:56:34.748, 445.33, 450.00, 97, 100, 2280, 3105, 15588
2026/08/25 18:56:34.850, 445.33, 450.00, 97, 100, 2280, 3105, 15588
2026/08/25 18:56:34.955, 445.33, 450.00, 97, 100, 2280, 3105, 15588
2026/08/25 18:56:35.057, 446.96, 450.00, 100, 92, 2325, 3105, 15588
2026/08/25 18:56:35.162, 446.96, 450.00, 100, 92, 2325, 3105, 15588
2026/08/25 18:56:35.265, 446.96, 450.00, 100, 92, 2325, 3105, 15588
2026/08/25 18:56:35.367, 446.96, 450.00, 100, 92, 2325, 3105, 15588
2026/08/25 18:56:35.470, 446.96, 450.00, 100, 92, 2325, 3105, 15588
2026/08/25 18:56:35.572, 447.80, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:35.676, 447.80, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:35.780, 447.80, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:35.882, 447.80, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:35.985, 447.80, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:36.087, 447.12, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:36.190, 447.12, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:36.294, 447.12, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:36.398, 447.12, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:36.502, 448.08, 450.00, 99, 92, 2295, 3105, 15588
2026/08/25 18:56:36.605, 448.08, 450.00, 99, 92, 2295, 3105, 15588
2026/08/25 18:56:36.709, 448.08, 450.00, 99, 92, 2295, 3105, 15588
2026/08/25 18:56:36.811, 448.08, 450.00, 99, 92, 2295, 3105, 15588
2026/08/25 18:56:36.914, 448.08, 450.00, 99, 92, 2295, 3105, 15588
2026/08/25 18:56:37.017, 446.04, 450.00, 100, 100, 2505, 3105, 15588
2026/08/25 18:56:37.121, 446.04, 450.00, 100, 100, 2505, 3105, 15588
2026/08/25 18:56:37.224, 446.04, 450.00, 100, 100, 2505, 3105, 15588
2026/08/25 18:56:37.327, 446.04, 450.00, 100, 100, 2505, 3105, 15588
2026/08/25 18:56:37.429, 446.04, 450.00, 100, 100, 2505, 3105, 15588
2026/08/25 18:56:37.532, 450.39, 450.00, 100, 2, 2505, 3105, 15588
2026/08/25 18:56:37.635, 450.39, 450.00, 100, 2, 2505, 3105, 15588
2026/08/25 18:56:37.740, 450.39, 450.00, 100, 2, 2505, 3105, 15588
2026/08/25 18:56:37.842, 450.39, 450.00, 100, 2, 2505, 3105, 15588
2026/08/25 18:56:37.945, 450.39, 450.00, 100, 2, 2505, 3105, 15588
2026/08/25 18:56:38.047, 447.77, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:38.150, 447.77, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:38.254, 447.77, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:38.356, 447.77, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:38.460, 447.77, 450.00, 100, 2, 2295, 3105, 15588
2026/08/25 18:56:38.563, 450.70, 450.00, 99, 54, 2295, 3105, 15588
2026/08/25 18:56:38.666, 450.70, 450.00, 99, 54, 2295, 3105, 15588
2026/08/25 18:56:38.769, 450.70, 450.00, 99, 54, 2295, 3105, 15588
2026/08/25 18:56:38.873, 450.70, 450.00, 99, 54, 2295, 3105, 15588
2026/08/25 18:56:38.975, 450.70, 450.00, 99, 54, 2295, 3105, 15588
2026/08/25 18:56:39.080, 445.76, 450.00, 99, 97, 2565, 3105, 15588
2026/08/25 18:56:39.183, 445.76, 450.00, 99, 97, 2565, 3105, 15588
2026/08/25 18:56:39.286, 445.76, 450.00, 99, 97, 2565, 3105, 15588
2026/08/25 18:56:39.389, 445.76, 450.00, 99, 97, 2565, 3105, 15588
2026/08/25 18:56:39.491, 445.76, 450.00, 99, 97, 2565, 3105, 15588
2026/08/25 18:56:39.595, 451.12, 450.00, 100, 8, 2565, 3105, 15588
2026/08/25 18:56:39.700, 451.12, 450.00, 100, 8, 2565, 3105, 15588
2026/08/25 18:56:39.835, 451.12, 450.00, 100, 8, 2565, 3105, 15588
2026/08/25 18:56:39.937, 451.12, 450.00, 100, 8, 2565, 3105, 15588
2026/08/25 18:56:40.039, 447.91, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:40.142, 447.91, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:40.247, 447.91, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:40.350, 447.91, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:40.478, 447.91, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:40.618, 435.02, 450.00, 73, 49, 2310, 3105, 15588
2026/08/25 18:56:40.720, 435.02, 450.00, 73, 49, 2310, 3105, 15588
2026/08/25 18:56:40.823, 435.02, 450.00, 73, 49, 2310, 3105, 15588
2026/08/25 18:56:40.926, 435.02, 450.00, 73, 49, 2310, 3105, 15588
2026/08/25 18:56:41.030, 446.47, 450.00, 100, 59, 2190, 3105, 15588
2026/08/25 18:56:41.181, 446.47, 450.00, 100, 59, 2190, 3105, 15588
2026/08/25 18:56:41.318, 446.47, 450.00, 100, 59, 2190, 3105, 15588
2026/08/25 18:56:41.420, 446.47, 450.00, 100, 59, 2190, 3105, 15588
2026/08/25 18:56:41.524, 457.25, 450.00, 100, 2, 2190, 3105, 15588
2026/08/25 18:56:41.628, 457.25, 450.00, 100, 2, 2190, 3105, 15588
2026/08/25 18:56:41.733, 457.25, 450.00, 100, 2, 2190, 3105, 15588
2026/08/25 18:56:41.838, 457.25, 450.00, 100, 2, 2190, 3105, 15588
2026/08/25 18:56:41.940, 457.25, 450.00, 100, 2, 2190, 3105, 15588
2026/08/25 18:56:42.043, 446.41, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:42.148, 446.41, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:42.250, 446.41, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:42.354, 446.41, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:42.456, 446.41, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:42.571, 443.72, 450.00, 97, 100, 2280, 3105, 15588
2026/08/25 18:56:42.674, 443.72, 450.00, 97, 100, 2280, 3105, 15588
2026/08/25 18:56:42.776, 443.72, 450.00, 97, 100, 2280, 3105, 15588
2026/08/25 18:56:42.878, 443.72, 450.00, 97, 100, 2280, 3105, 15588
2026/08/25 18:56:42.981, 443.72, 450.00, 97, 100, 2280, 3105, 15588
2026/08/25 18:56:43.085, 448.99, 450.00, 100, 51, 2265, 3105, 15588
2026/08/25 18:56:43.198, 448.99, 450.00, 100, 51, 2265, 3105, 15588
2026/08/25 18:56:43.301, 448.99, 450.00, 100, 51, 2265, 3105, 15588
2026/08/25 18:56:43.404, 448.99, 450.00, 100, 51, 2265, 3105, 15588
2026/08/25 18:56:43.508, 448.99, 450.00, 100, 51, 2265, 3105, 15588
2026/08/25 18:56:43.616, 451.43, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:56:43.719, 451.43, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:56:43.841, 451.43, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:56:43.973, 451.43, 450.00, 100, 2, 2265, 3105, 15588
2026/08/25 18:56:44.075, 450.78, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:44.178, 450.78, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:44.282, 450.78, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:44.388, 450.78, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:44.492, 450.78, 450.00, 100, 2, 2310, 3105, 15588
2026/08/25 18:56:44.598, 449.81, 450.00, 99, 83, 2310, 3105, 15588
2026/08/25 18:56:44.701, 449.81, 450.00, 99, 83, 2310, 3105, 15588
2026/08/25 18:56:44.804, 449.81, 450.00, 99, 83, 2310, 3105, 15588
2026/08/25 18:56:44.908, 449.81, 450.00, 99, 83, 2310, 3105, 15588
2026/08/25 18:56:45.011, 449.81, 450.00, 99, 83, 2310, 3105, 15588
2026/08/25 18:56:45.115, 441.01, 450.00, 100, 100, 2505, 3105, 15588
2026/08/25 18:56:45.237, 441.01, 450.00, 100, 100, 2505, 3105, 15588
2026/08/25 18:56:45.339, 441.01, 450.00, 100, 100, 2505, 3105, 15588
2026/08/25 18:56:45.442, 441.01, 450.00, 100, 100, 2505, 3105, 15588
2026/08/25 18:56:45.548, 447.33, 450.00, 100, 6, 2505, 3105, 15588
2026/08/25 18:56:45.650, 447.33, 450.00, 100, 6, 2505, 3105, 15588
2026/08/25 18:56:45.754, 447.33, 450.00, 100, 6, 2505, 3105, 15588
2026/08/25 18:56:45.858, 447.33, 450.00, 100, 6, 2505, 3105, 15588
2026/08/25 18:56:45.961, 447.33, 450.00, 100, 6, 2505, 3105, 15588
2026/08/25 18:56:46.064, 443.15, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:46.167, 443.15, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:46.271, 443.15, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:46.414, 443.15, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:46.516, 443.15, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:46.636, 443.83, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:46.738, 443.83, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:46.842, 443.83, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:46.946, 443.83, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:47.058, 447.61, 450.00, 99, 62, 2325, 3105, 15588
2026/08/25 18:56:47.161, 447.61, 450.00, 99, 62, 2325, 3105, 15588
2026/08/25 18:56:47.264, 447.61, 450.00, 99, 62, 2325, 3105, 15588
2026/08/25 18:56:47.366, 447.61, 450.00, 99, 62, 2325, 3105, 15588
2026/08/25 18:56:47.468, 447.61, 450.00, 99, 62, 2325, 3105, 15588
2026/08/25 18:56:47.571, 447.82, 450.00, 99, 97, 2535, 3105, 15588
2026/08/25 18:56:47.678, 447.82, 450.00, 99, 97, 2535, 3105, 15588
2026/08/25 18:56:47.812, 447.82, 450.00, 99, 97, 2535, 3105, 15588
2026/08/25 18:56:47.915, 447.82, 450.00, 99, 97, 2535, 3105, 15588
2026/08/25 18:56:48.017, 447.82, 450.00, 99, 97, 2535, 3105, 15588
2026/08/25 18:56:48.122, 448.71, 450.00, 100, 8, 2325, 3105, 15588
2026/08/25 18:56:48.226, 448.71, 450.00, 100, 8, 2325, 3105, 15588
2026/08/25 18:56:48.332, 448.71, 450.00, 100, 8, 2325, 3105, 15588
2026/08/25 18:56:48.455, 448.71, 450.00, 100, 8, 2325, 3105, 15588
2026/08/25 18:56:48.557, 447.13, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:48.660, 447.13, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:48.763, 447.13, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:48.867, 447.13, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:48.971, 447.13, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:49.073, 448.08, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:49.176, 448.08, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:49.278, 448.08, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:49.381, 448.08, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:49.487, 448.08, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:49.591, 446.54, 450.00, 99, 100, 2325, 3105, 15588
2026/08/25 18:56:49.693, 446.54, 450.00, 99, 100, 2325, 3105, 15588
2026/08/25 18:56:49.795, 446.54, 450.00, 99, 100, 2325, 3105, 15588
2026/08/25 18:56:49.897, 446.54, 450.00, 99, 100, 2325, 3105, 15588
2026/08/25 18:56:50.000, 446.54, 450.00, 99, 100, 2325, 3105, 15588
2026/08/25 18:56:50.106, 451.95, 450.00, 100, 100, 2325, 3105, 15588
2026/08/25 18:56:50.210, 451.95, 450.00, 100, 100, 2325, 3105, 15588
2026/08/25 18:56:50.312, 451.95, 450.00, 100, 100, 2325, 3105, 15588
2026/08/25 18:56:50.414, 451.95, 450.00, 100, 100, 2325, 3105, 15588
2026/08/25 18:56:50.516, 451.95, 450.00, 100, 100, 2325, 3105, 15588
2026/08/25 18:56:50.619, 448.87, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:50.724, 448.87, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:50.828, 448.87, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:50.975, 448.87, 450.00, 100, 2, 2325, 3105, 15588
2026/08/25 18:56:51.077, 448.46, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:51.180, 448.46, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:51.283, 448.46, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:51.387, 448.46, 450.00, 100, 2, 2280, 3105, 15588
2026/08/25 18:56:51.537, 448.24, 450.00, 99, 37, 2280, 3105, 15588
2026/08/25 18:56:51.640, 448.24, 450.00, 99, 37, 2280, 3105, 15588
2026/08/25 18:56:51.745, 448.24, 450.00, 99, 37, 2280, 3105, 15588
2026/08/25 18:56:51.847, 448.24, 450.00, 99, 37, 2280, 3105, 15588
2026/08/25 18:56:51.949, 448.24, 450.00, 99, 37, 2280, 3105, 15588
2026/08/25 18:56:52.052, 443.89, 450.00, 99, 97, 2520, 3105, 15588
2026/08/25 18:56:52.156, 443.89, 450.00, 99, 97, 2520, 3105, 15588
2026/08/25 18:56:52.260, 443.89, 450.00, 99, 97, 2520, 3105, 15588
2026/08/25 18:56:52.362, 443.89, 450.00, 99, 97, 2520, 3105, 15588
2026/08/25 18:56:52.465, 443.89, 450.00, 99, 97, 2520, 3105, 15588
2026/08/25 18:56:52.567, 448.00, 450.00, 100, 32, 2520, 3105, 15588
2026/08/25 18:56:52.671, 448.00, 450.00, 100, 32, 2520, 3105, 15588
2026/08/25 18:56:52.776, 448.00, 450.00, 100, 32, 2520, 3105, 15588
2026/08/25 18:56:52.879, 448.00, 450.00, 100, 32, 2520, 3105, 15588
2026/08/25 18:56:52.982, 448.00, 450.00, 100, 32, 2520, 3105, 15588
2026/08/25 18:56:53.085, 446.99, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:53.213, 446.99, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:53.317, 446.99, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:53.422, 446.99, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:53.552, 452.02, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:53.654, 452.02, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:53.757, 452.02, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:53.860, 452.02, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:53.965, 452.02, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:54.069, 449.08, 450.00, 99, 100, 2595, 3105, 15588
2026/08/25 18:56:54.194, 449.08, 450.00, 99, 100, 2595, 3105, 15588
2026/08/25 18:56:54.296, 449.08, 450.00, 99, 100, 2595, 3105, 15588
2026/08/25 18:56:54.399, 449.08, 450.00, 99, 100, 2595, 3105, 15588
2026/08/25 18:56:54.504, 449.08, 450.00, 99, 100, 2595, 3105, 15588
2026/08/25 18:56:54.608, 452.58, 450.00, 100, 100, 2595, 3105, 15588
2026/08/25 18:56:54.749, 452.58, 450.00, 100, 100, 2595, 3105, 15588
2026/08/25 18:56:54.851, 452.58, 450.00, 100, 100, 2595, 3105, 15588
2026/08/25 18:56:54.953, 452.58, 450.00, 100, 100, 2595, 3105, 15588
2026/08/25 18:56:55.055, 447.71, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:55.174, 447.71, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:55.277, 447.71, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:55.382, 447.71, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:55.485, 447.71, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:55.587, 448.59, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:55.689, 448.59, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:55.792, 448.59, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:55.896, 448.59, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:56.016, 448.59, 450.00, 100, 2, 2370, 3105, 15588
2026/08/25 18:56:56.119, 446.33, 450.00, 99, 27, 2295, 3105, 15588
2026/08/25 18:56:56.223, 446.33, 450.00, 99, 27, 2295, 3105, 15588
2026/08/25 18:56:56.326, 446.33, 450.00, 99, 27, 2295, 3105, 15588
2026/08/25 18:56:56.428, 446.33, 450.00, 99, 27, 2295, 3105, 15588
2026/08/25 18:56:56.532, 446.33, 450.00, 99, 27, 2295, 3105, 15588
2026/08/25 18:56:56.636, 446.06, 450.00, 99, 98, 2295, 3105, 15588
2026/08/25 18:56:56.739, 446.06, 450.00, 99, 98, 2295, 3105, 15588
2026/08/25 18:56:56.843, 446.06, 450.00, 99, 98, 2295, 3105, 15588
2026/08/25 18:56:56.945, 446.06, 450.00, 99, 98, 2295, 3105, 15588
2026/08/25 18:56:57.048, 450.30, 450.00, 100, 66, 2430, 3105, 15588
2026/08/25 18:56:57.152, 450.30, 450.00, 100, 66, 2430, 3105, 15588
2026/08/25 18:56:57.275, 450.30, 450.00, 100, 66, 2430, 3105, 15588
2026/08/25 18:56:57.412, 450.30, 450.00, 100, 66, 2430, 3105, 15588
2026/08/25 18:56:57.514, 450.30, 450.00, 100, 66, 2430, 3105, 15588
